,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
21,90.0,10.30078164417039,7400.0,0.8938114851806138,0.64,17.84012104229422,15.918801026,43.83169505,5.8089905483,0.19638065869,0.024413082157,16.553800251,1016.383300448,1035.8303731700003
22,90.0,10.30078164417039,7400.0,0.8938114851806138,0.64,17.84012104229422,16.01597819,43.739199479,5.808241486,0.19644228402,0.024414451228,16.591917713,1016.385620396,1035.842273582
23,90.65254027394008,10.30078164417039,7400.0,0.8938114851806138,0.64,17.84012104229422,16.076167589,43.681973353,5.8081633007,0.19664594144,0.024461677781,16.622133818,1016.3576042420002,1036.004051804
24,90.65254027394008,10.30078164417039,7400.0,0.8938114851806138,0.64,17.84012104229422,16.113318721,43.647046687,5.8079775401,0.19686197628,0.024490283276,16.64547842,1016.3291885600001,1036.072036256
25,90.65254027394008,10.30078164417039,7400.0,0.8938114851806138,0.64,17.84012104229422,16.136121982,43.625956108,5.8077267088,0.19704273498,0.024500536127,16.663205159,1016.3086400300001,1036.0887323
26,90.65254027394008,10.30078164417039,7400.0,0.8938114851806138,0.64,17.84012104229422,16.149936437,43.613457018,5.8074820006,0.19717772539,0.02450074481,16.676500321,1016.294066096,1036.079386736
27,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.64,17.84012104229422,16.171876251,43.555230902,5.8111282839,0.19045172788,0.024482077129,16.68598539,1016.034799694,1035.776307974
28,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.162615564,43.500092245,5.8298942841,0.18218297581,0.025334459706,16.690008296,1016.031398558,1035.589681328
29,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.147524082,43.450836633,5.8454431663,0.17458367687,0.025923394059,16.68961767,1016.0243624660001,1035.411860804
30,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.138011495,43.403564264,5.8565748155,0.16837780781,0.026224142737,16.686696157,1016.00760857,1035.2367896360001
31,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.136578377,43.35721714,5.8646441231,0.16362616138,0.026357317768,16.682762751,1015.990614248,1035.08096936
32,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.142013888,43.312647511,5.8707087785,0.16013288189,0.02640992028,16.678743994,1015.9775823740001,1034.95420301
33,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.152076125,43.27115117,5.8753752737,0.15763559637,0.026427729307,16.675104117,1015.9688870780001,1034.8573560979999
34,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.164614516,43.233754346,5.8789957022,0.15588644757,0.026431848477,16.672020694,1015.9635738920002,1034.7864215719999
35,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.84012104229422,16.177947272,43.201016013,5.8818012377,0.15468023623,0.026431220021,16.669516071,1015.960551044,1034.735916398
36,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.250483228304777,16.190914707,43.173059895,5.8839690497,0.15385801931,0.026429101995,16.612664886,1015.959805664,1034.69209862
37,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.250483228304777,16.202819851,43.149678106,5.88564066,0.15330335796,0.026427121877,16.536840852,1015.961363114,1034.665085822
38,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.250483228304777,16.21329877,43.130488697,5.8869119771,0.15293236682,0.02642562065,16.460226928,1015.96265213,1034.648477132
39,90.65254027394008,10.30078164417039,7278.377621551142,0.8043646255137541,0.675420498353847,17.250483228304777,16.222235145,43.114988782,5.8878707361,0.15268599848,0.026424573039,16.391236061,1015.96367876,1034.638451816
40,90.65254027394008,12.100123955467017,7278.377621551142,0.8043646255137541,0.675420498353847,17.250483228304777,14.372548338,44.243834646,6.7071692594,0.15290284613,0.026705099989,16.226876601,1024.709058428,1037.038358084
41,90.65254027394008,12.100123955467017,7278.377621551142,0.8043646255137541,0.675420498353847,17.250483228304777,13.067191777,45.367070952,6.8777979412,0.15316692012,0.026889234074,16.013704384,1025.512210868,1037.3564959700002
42,90.65254027394008,12.100123955467017,7278.377621551142,0.8043646255137541,0.6360135230499796,17.250483228304777,12.218222686,46.169624153,6.9015608321,0.15337788857,0.02599332759,15.798942461,1025.486949002,1037.2588195820001
43,90.65254027394008,12.100123955467017,7278.377621551142,0.8043646255137541,0.6360135230499796,17.250483228304777,11.669361525,46.701933534,6.9019782585,0.15352419008,0.02533486321,15.606632313,1025.409535448,1037.11510436
44,90.65254027394008,12.100123955467017,7278.377621551142,0.8043646255137541,0.6360135230499796,17.250483228304777,11.313364828,47.049362428,6.9006224964,0.15361818081,0.024977351019,15.445106465,1025.362416686,1037.00761655
45,90.65254027394008,12.100123955467017,7278.377621551142,0.8043646255137541,0.6360135230499796,17.250483228304777,11.081558056,47.275881945,6.9000182773,0.15367501677,0.024803227167,15.314666818,1025.338631882,1036.9371701300001
46,90.65254027394008,12.100123955467017,7278.377621551142,0.8043646255137541,0.6360135230499796,17.250483228304777,10.930210769,47.42387474,6.8999105198,0.15370712347,0.024721849878,15.212093473,1025.326874444,1036.891162472
47,90.65254027394008,12.100123955467017,7278.377621551142,0.8127678004264414,0.6360135230499796,17.250483228304777,10.824599503,47.528275494,6.8999864026,0.15436222738,0.024685282393,15.133011064,1025.34291842,1036.890910742
48,90.65254027394008,12.100123955467017,7278.377621551142,0.8127678004264414,0.6360135230499796,17.250483228304777,10.750629567,47.602282321,6.8999905576,0.15515155927,0.024668911074,15.072941207,1025.353238108,1036.9026265100001
49,90.65254027394008,12.100123955467017,7378.159750846988,0.8127678004264414,0.6360135230499796,17.40348580858817,10.750246347,47.627445487,6.895972166,0.15586972543,0.024660395328,15.042027801,1025.36713625,1036.87742696
50,90.65254027394008,12.100123955467017,7378.159750846988,0.8127678004264414,0.6360135230499796,17.40348580858817,10.783160971,47.62812701,6.8904620345,0.15645265952,0.024655638631,15.027693378,1025.3731904780002,1036.861156256
51,90.65254027394008,12.100123955467017,7378.159750846988,0.8127678004264414,0.6360135230499796,17.40348580858817,10.827511343,47.617929278,6.8848282421,0.15689680771,0.024652719443,15.022448078,1025.3752545920001,1036.849936748
52,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6360135230499796,17.40348580858817,10.820678773,47.653099913,6.884061395,0.15916582706,0.02522327291,15.028701274,1024.971476918,1038.789997592
53,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6360135230499796,17.40348580858817,10.793196044,47.707481607,6.8806611269,0.16163930891,0.025553130177,15.0383626,1024.576682108,1039.528834772
54,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6360135230499796,17.40348580858817,10.760170233,47.764574204,6.8761049755,0.16371743364,0.025651359321,15.048122968,1024.2927793940003,1039.62744977
55,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.73371837,47.813875939,6.8693667299,0.16526295438,0.025474440506,15.057210139,1024.0653992000002,1039.384824062
56,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.711497559,47.854887557,6.8639597274,0.16632809667,0.025296295124,15.065251041,1023.9104911280001,1039.023739238
57,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.69207895,47.889121318,6.8600533194,0.16701994505,0.025159916813,15.072059535,1023.8074534759999,1038.6511174399998
58,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.674947338,47.91777601,6.8572575028,0.16744481179,0.025060532132,15.077621166,1023.73890989,1038.313141232
59,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.6599608,47.941670211,6.8552319581,0.16768950178,0.024988093315,15.082039548,1023.6930710180001,1038.0261172100002
60,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.647053379,47.961430979,6.8537463699,0.16781837948,0.02493484345,15.085475806,1023.6622642340001,1037.7920207480001
61,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.636126784,47.97760556,6.8526485027,0.16787632426,0.02489547967,15.088104852,1023.6414876080001,1037.606320436
62,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.627030391,47.990701253,6.8518343877,0.16789319467,0.024866345294,15.090090682,1023.627443972,1037.4619949060002
63,99.06190261838995,12.100123955467017,7378.159750846988,0.8127678004264414,0.6300242377801669,17.40348580858817,10.619573576,48.001191094,6.8512302751,0.16788804465,0.024844823589,15.09157536,1023.6179379380001,1037.351582924
64,99.06190261838995,12.100123955467017,7378.159750846988,0.8539528535165151,0.6300242377801669,17.40348580858817,10.579886308,48.047541845,6.8508508258,0.17101759763,0.024836455699,15.092851354,1023.724070222,1037.4258088400002
65,99.06190261838995,12.100123955467017,7378.159750846988,0.8539528535165151,0.6300242377801669,17.25005510072583,10.528453785,48.107127746,6.8501104984,0.17485064155,0.024835253161,15.079681319,1023.7895490200001,1037.5334285180002
66,84.69519895958825,12.100123955467017,7378.159750846988,0.8539528535165151,0.6300242377801669,17.25005510072583,10.564771361,48.083021622,6.8418673707,0.17504546237,0.023895251232,15.051112194,1024.51061219,1034.337897392
67,84.69519895958825,12.100123955467017,7378.159750846988,0.8539528535165151,0.6300242377801669,17.25005510072583,10.631924541,48.021870293,6.8393588989,0.17404408042,0.023337947126,15.019891238,1025.204887562,1033.134658646
68,84.69519895958825,12.637927237560714,7378.159750846988,0.8539528535165151,0.6300242377801669,17.25005510072583,10.156602611,48.283460736,7.0866615632,0.17299537092,0.023232361905,14.960180075,1028.308036982,1033.706455034
69,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6300242377801669,17.25005510072583,10.030035631,48.446731084,7.1249641095,0.17215127469,0.023303301536,14.886404597,1028.93158868,1034.0251682720002
70,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6300242377801669,17.25005510072583,10.088610786,48.491983781,7.1176000355,0.17158332346,0.02343277957,14.812063933,1029.2291714480002,1034.526847694
71,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6300242377801669,17.25005510072583,10.228104077,48.466818802,7.101181029,0.17125841409,0.023567809932,14.744672342,1029.402550652,1035.0747353299998
72,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6300242377801669,17.25005510072583,10.390745603,48.409274481,7.084531429,0.17111281177,0.023687796047,14.687306099,1029.511202846,1035.589905626
73,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6300242377801669,17.25005510072583,10.547421808,48.341944793,7.069962641,0.17108451785,0.023786886117,14.640449248,1029.58078415,1036.037308748
74,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6246837834317992,17.25005510072583,10.690321412,48.27364568,7.0560922141,0.17112213815,0.023733487033,14.603645028,1029.603303968,1036.383158822
75,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6246837834317992,17.25005510072583,10.811786222,48.211155898,7.045240177,0.17119226864,0.023700756664,14.575488489,1029.6192213680001,1036.6584579860003
76,84.69519895958825,12.637927237560714,7760.189731747138,0.8539528535165151,0.6246837834317992,17.25005510072583,10.910562188,48.157789342,7.0371306319,0.17127392115,0.023697127024,14.554307067,1029.631747136,1036.87734821
77,84.69519895958825,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.962499186,48.143582609,7.0311933678,0.17400168871,0.023713940009,14.538696501,1029.73023401,1037.174358884
78,84.69519895958825,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.986764705,48.150000426,7.0264400339,0.17732509451,0.023737283029,14.527328168,1029.792006392,1037.444084384
79,84.69519895958825,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.994528849,48.166745889,7.0225973193,0.18038057627,0.02375976084,14.519116305,1029.83020214,1037.6659571
80,84.69519895958825,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.992617296,48.187990004,7.0195166947,0.18288163733,0.023778589619,14.513220476,1029.853673924,1037.838588224
81,93.44951003917498,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.931414886,48.262319458,7.0211260869,0.1870182826,0.024397055334,14.517655873,1029.44818355,1040.0328973760002
82,93.44951003917498,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.850647177,48.35626109,7.019824054,0.19097523421,0.024760745577,14.525126161,1029.047078696,1040.9288223380001
83,93.44951003917498,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.769670197,48.44975943,7.0170329183,0.1941479259,0.024877967478,14.532749059,1028.75824337,1041.1216187720001
84,93.44951003917498,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.69606865,48.534530704,7.013986496,0.19646622921,0.024863096181,14.539515252,1028.5539158300003,1040.9625689360003
85,93.44951003917498,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.632190109,48.607960369,7.0112625774,0.19805883999,0.024795693461,14.545159217,1028.4116765,1040.6565024440001
86,93.44951003917498,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.25005510072583,10.578193916,48.669916183,7.0090258708,0.19910072225,0.024716605219,14.549703908,1028.31374318,1040.314420958
87,93.44951003917498,12.637927237560714,7760.189731747138,0.8890119438444609,0.6246837834317992,17.952718518726773,10.5333656,48.721275798,7.0072533058,0.19975276636,0.024643636879,14.618905135,1028.2458649100001,1040.00122985
88,93.44951003917498,12.637927237560714,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,10.399799527,48.816168764,7.0133203437,0.20014615433,0.024584232656,14.710227018,1028.182720028,1039.801989578
89,93.44951003917498,12.637927237560714,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,10.238651392,48.921813995,7.0224682681,0.20036996287,0.024537197182,14.802042221,1028.1445209140002,1039.6245780680001
90,93.44951003917498,12.637927237560714,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,10.081011878,49.021937215,7.0321107829,0.20048710668,0.024500839509,14.884467863,1028.12189378,1039.47574568
91,93.44951003917498,12.637927237560714,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,9.9409900999,49.109475486,7.0409868358,0.20054001681,0.024473240312,14.95398663,1028.10880247,1039.355442572
92,93.44951003917498,12.637927237560714,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,9.8233790419,49.182367703,7.0485899619,0.20055623259,0.024452569975,15.010344162,1028.1014579839998,1039.260702002
93,93.44951003917498,12.637927237560714,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,9.7281416989,49.241106344,7.0548175689,0.20055298511,0.02443724621,15.054799283,1028.0975165240002,1039.187519996
94,93.44951003917498,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,10.416943412,48.825718928,6.7146934509,0.20036910245,0.024315394695,15.133013298,1024.4033316139999,1038.1083051740002
95,93.44951003917498,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,10.9051708,48.390410003,6.6464865847,0.20018846125,0.024234406487,15.228040922,1024.056904604,1037.928761402
96,93.44951003917498,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,11.232992984,48.070149265,6.6334228867,0.20004222069,0.02419291005,15.32276835,1023.9946508659999,1037.859660428
97,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,11.471883104,47.830670563,6.6295537977,0.19909974489,0.023943545377,15.40482035,1024.1501442439999,1037.0230472480002
98,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,11.64367858,47.655380749,6.6292089536,0.19805624388,0.023800892371,15.473284065,1024.3128760700001,1036.6962158299998
99,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,11.766335431,47.528487888,6.630027625,0.19717220168,0.023756267267,15.528679503,1024.431495494,1036.642597052
100,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,11.85390302,47.436802866,6.6311128588,0.196510758,0.02376379483,15.572411097,1024.51564904,1036.72402538
101,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6246837834317992,17.952718518726773,11.916689999,47.370350912,6.632129393,0.1960540946,0.023792029289,15.606266892,1024.574247284,1036.860144188
102,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6281141778819974,17.952718518726773,11.958712949,47.323907054,6.6342082328,0.19576033149,0.023909857103,15.631829603,1024.629309716,1037.023507796
103,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6281141778819974,17.952718518726773,11.987534359,47.291402796,6.6357398463,0.19558366179,0.024000166982,15.650790043,1024.665344384,1037.174640116
104,89.96534685509909,11.874174421875304,7568.662909118197,0.8890119438444609,0.6281141778819974,17.952718518726773,12.007853509,47.268229114,6.6367178549,0.19548564142,0.024057457163,15.664696333,1024.687993856,1037.301568772
105,89.96534685509909,11.874174421875304,7568.662909118197,0.8206368597540853,0.6281141778819974,17.952718518726773,12.07563878,47.19149819,6.6372158566,0.19024867276,0.024081043448,15.674528514,1024.522737026,1037.15214467
106,89.96534685509909,11.874174421875304,7568.662909118197,0.8206368597540853,0.6281141778819974,17.952718518726773,12.160045763,47.095449074,6.6382411096,0.183865945,0.024086916934,15.68134426,1024.420840106,1036.9562657000001
107,89.96534685509909,11.874174421875304,7568.662909118197,0.8206368597540853,0.6281141778819974,17.952718518726773,12.24615751,46.997138138,6.6396300918,0.17801048116,0.024085395452,15.686007841,1024.358950562,1036.7737270339999
108,89.96534685509909,11.874174421875304,7755.0244500517,0.8206368597540853,0.6281141778819974,17.952718518726773,12.42010924,46.854802168,6.6341972876,0.17322695578,0.024079697482,15.689170274,1024.336042304,1036.547926844
109,89.96534685509909,11.874174421875304,7755.0244500517,0.8206368597540853,0.6281141778819974,17.952718518726773,12.618076354,46.704860829,6.6261944027,0.16956349304,0.024073828448,15.69129887,1024.318854608,1036.380541316
110,89.96534685509909,11.874174421875304,7755.0244500517,0.8206368597540853,0.6281141778819974,17.952718518726773,12.807928667,46.565201388,6.6178891392,0.16686999462,0.024068929929,15.692721349,1024.3058383940001,1036.259903516
111,89.96534685509909,11.874174421875304,7755.0244500517,0.8206368597540853,0.6281141778819974,17.952718518726773,12.975470752,46.443362098,6.6103483506,0.16494453348,0.024065168378,15.693665612,1024.295988326,1036.174814924
112,89.96534685509909,11.874174421875304,7755.0244500517,0.8206368597540853,0.6281141778819974,17.952718518726773,13.116238374,46.341306464,6.6039704545,0.16359606844,0.024062401683,15.694288541,1024.288566116,1036.115763026
113,89.96534685509909,11.874174421875304,7755.0244500517,0.8206368597540853,0.634731571593971,17.952718518726773,13.224420435,46.261989103,6.6011686046,0.16266927399,0.024224989512,15.694226219,1024.31146658,1036.106181608
114,89.96534685509909,10.888324192439566,7755.0244500517,0.8206368597540853,0.634731571593971,17.952718518726773,14.298803118,45.596275144,6.1586109679,0.1618302571,0.024194722474,15.751444688,1019.536433078,1034.79030428
115,89.96534685509909,10.888324192439566,7755.0244500517,0.8206368597540853,0.634731571593971,17.807446103294325,15.065084213,44.942485802,6.0659770933,0.16120256201,0.02415976143,15.827795932,1019.0973481879998,1034.6104882220002
116,89.96534685509909,10.888324192439566,7755.0244500517,0.8206368597540853,0.634731571593971,17.807446103294325,15.590239906,44.461382763,6.0445864367,0.1607562253,0.024141491068,15.907396467,1019.020069472,1034.55816701
117,89.96534685509909,10.888324192439566,7755.0244500517,0.8206368597540853,0.634731571593971,17.807446103294325,15.947123101,44.128604081,6.0380680181,0.16044931806,0.024135891608,15.98068838,1019.0093856440002,1034.5455716360002
118,89.96534685509909,10.888324192439566,7755.0244500517,0.8206368597540853,0.634731571593971,17.807446103294325,16.189312173,43.901953651,6.035164717,0.16024373097,0.024136759496,16.043557221,1019.0103937520001,1034.548267406
119,89.96534685509909,10.888324192439566,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,16.314961399,43.791678913,6.0335651549,0.1638304848,0.024148736554,16.09533239,1019.14286324,1034.7383852960002
120,89.96534685509909,10.888324192439566,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,16.373046321,43.747923976,6.0320675936,0.16830351388,0.024164682249,16.13672267,1019.2251214400001,1034.9474326880002
121,98.40988949819021,10.888324192439566,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,16.33937052,43.791707195,6.0352607399,0.17451628524,0.024753575455,16.173252538,1018.8830831900001,1037.0825079439999
122,98.40988949819021,10.888324192439566,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,16.267650706,43.875061564,6.0352182416,0.18027276474,0.025097959153,16.202405524,1018.5262091960001,1037.979892868
123,98.40988949819021,10.888324192439566,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,16.185409291,43.969309264,6.033308602,0.18487018537,0.025207596501,16.224662425,1018.26597029,1038.199783424
124,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,17.928868633,42.934371172,5.2381750777,0.18784694784,0.02491914321,16.346872336,1009.293200726,1035.6253919960002
125,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,19.140811235,41.901651344,5.0763543032,0.18982028978,0.024677429922,16.523443055,1008.3612314300001,1035.029048684
126,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.634731571593971,17.807446103294325,19.946410759,41.158973796,5.0409889056,0.19110097396,0.024517189148,16.710314665,1008.13198199,1034.628617606
127,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.634731571593971,17.665364064198712,20.47539372,40.662147501,5.0311822734,0.19191304234,0.02441560979,16.869678062,1008.0524676019999,1034.311902656
128,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.634731571593971,17.665364064198712,20.820795909,40.337082889,5.0272129528,0.19241550119,0.024350157093,16.999958701,1008.013960004,1034.0601489140001
129,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.634731571593971,17.665364064198712,21.045392077,40.126425193,5.0249982956,0.19271786918,0.024306462199,17.103363224,1007.9909141540002,1033.862293508
130,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.634731571593971,17.665364064198712,21.190840416,39.990788728,5.02355301,0.19289373695,0.024276307616,17.183686674,1007.975936246,1033.709121716
131,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.6035333436778936,17.665364064198712,21.315880843,39.884753743,5.0113046269,0.192975833,0.023482651147,17.247367245,1007.823052634,1033.44000251
132,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.6035333436778936,17.665364064198712,21.414398316,39.801169408,5.0029886781,0.19300289656,0.022929766504,17.298043312,1007.7355777640001,1033.222602758
133,98.40988949819021,9.079902673227037,7755.0244500517,0.8696062031929318,0.6035333436778936,17.665364064198712,21.487551088,39.738273619,4.9985860167,0.1930024693,0.022637874395,17.337927633,1007.6945891360001,1033.0791375200001
134,98.40988949819021,9.67712730239812,7206.569930001158,0.8696062031929318,0.6035333436778936,17.665364064198712,20.689623005,40.194532972,5.2709126483,0.19314223023,0.022589434862,17.334051718,1010.5421748980001,1034.022146018
