,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
20,98.55123446811297,12.240542769265064,7400.0,0.87,0.6761013092315056,17.92,9.6787668088,48.936623578,6.9565150159,0.19676659228,0.027793277524,15.563407776,1025.330228834,1039.929406448
21,98.55123446811297,12.240542769265064,7400.0,0.87,0.6761013092315056,17.92,9.588212982,49.025341586,6.9566930651,0.19682457153,0.027759801643,15.522485405,1025.3094229940002,1039.735826816
22,98.55123446811297,12.240542769265064,7400.0,0.87,0.6761013092315056,17.92,9.5240085809,49.088541811,6.9567419868,0.19683588497,0.027729833408,15.491464608,1025.295039176,1039.5830377220002
23,98.55123446811297,12.240542769265064,7888.693157907834,0.87,0.6761013092315056,17.92,9.7325318516,48.995437473,6.9375147577,0.196810008,0.027700111261,15.468218602,1025.323036916,1039.266104648
24,98.55123446811297,12.240542769265064,7888.693157907834,0.87,0.6761013092315056,17.92,10.041912907,48.841985667,6.9113871931,0.19676936041,0.027675606536,15.450958945,1025.330067842,1039.036731638
25,98.55123446811297,12.240542769265064,7888.693157907834,0.87,0.6761013092315056,17.92,10.363284352,48.678060423,6.884911216,0.19672567244,0.027656566498,15.438237632,1025.3264711900001,1038.870884912
26,98.55123446811297,12.240542769265064,7888.693157907834,0.87,0.6761013092315056,17.92,10.65550043,48.527109952,6.8611044999,0.19668470266,0.027642136872,15.428918217,1025.31831179,1038.751421414
27,98.55123446811297,12.240542769265064,7888.693157907834,0.87,0.6761013092315056,17.64562765251331,10.903325964,48.39818763,6.8410406365,0.19664862909,0.027631226352,15.396594924,1025.30926409,1038.661673738
28,98.55123446811297,12.240542769265064,7888.693157907834,0.8795826655179286,0.6761013092315056,17.64562765251331,11.097099077,48.301549506,6.8248218941,0.19734994863,0.027625028551,15.357147486,1025.3273568979998,1038.635453156
29,98.55123446811297,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.231214014,48.238845539,6.817344376,0.19822923448,0.027987862207,15.317526356,1025.401188434,1038.7018824259999
30,98.55123446811297,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.325132954,48.200111865,6.8110648815,0.19904513107,0.028244140357,15.281384484,1025.44234061,1038.76704698
31,98.55123446811297,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.391710657,48.176216016,6.8053495829,0.19971492445,0.028379755259,15.250396425,1025.46058406,1038.810706988
32,98.55123446811297,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.439082183,48.161451486,6.8004904622,0.20022913219,0.028443521036,15.224944311,1025.4675380180001,1038.836479658
33,98.55123446811297,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.472690173,48.152439788,6.796599216,0.20060755322,0.028471593365,15.204673547,1025.4696364400002,1038.851120084
34,98.55123446811297,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.49637847,48.147115037,6.7935995772,0.20087806642,0.028483417369,15.188892136,1025.469834656,1038.85947059
35,86.59043047468597,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.58962938,48.071786397,6.7843107798,0.19829352531,0.027630938676,15.167130937,1026.01939082,1036.0943520980002
36,86.59043047468597,12.240542769265064,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,11.701540346,47.969336636,6.7806794491,0.19518269761,0.027127748189,15.146332936,1026.566436056,1035.0033339919999
37,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,13.618789856,46.764784786,5.9734054427,0.19205177478,0.026687267481,15.233513021,1018.1210952020001,1032.413791424
38,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,15.000535622,45.557778472,5.8086071699,0.18957238648,0.026529617766,15.385526005,1017.5753283260001,1032.364082678
39,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6907043194839665,17.64562765251331,15.954042435,44.659307956,5.7741597132,0.18779162597,0.026542315102,15.557216875,1017.6222998480001,1032.732059216
40,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6850016334395863,17.64562765251331,16.612395791,44.02684705,5.7642156317,0.18659660709,0.026489225772,15.722061465,1017.7109238740001,1033.184788988
41,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6850016334395863,17.64562765251331,17.066450524,43.587132082,5.7606689215,0.18584284752,0.026494950999,15.867334154,1017.7904874200001,1033.634872904
42,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6850016334395863,17.64562765251331,17.379916551,43.281991849,5.7592435064,0.18539856826,0.026540059233,15.98875183,1017.8512175120002,1034.040328286
43,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6850016334395863,17.64562765251331,17.596792958,43.069930023,5.7586576193,0.18515917576,0.026597335327,16.086655565,1017.8949092179998,1034.383896086
44,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6850016334395863,17.64562765251331,17.747252742,42.922164828,5.75843803,0.18504826226,0.026651764459,16.163590714,1017.9254692580001,1034.663247644
45,86.59043047468597,10.417023599160988,7888.693157907834,0.8795826655179286,0.6850016334395863,17.64562765251331,17.851940555,42.818890769,5.7583850378,0.18501326318,0.026697630145,16.222892015,1017.946530032,1034.8838943619999
46,86.59043047468597,10.417023599160988,7888.693157907834,0.850921267650336,0.6850016334395863,17.64562765251331,17.947300184,42.721472284,5.7583496976,0.18284674863,0.026728628219,16.26779969,1017.885737138,1034.950006598
47,86.59043047468597,10.417023599160988,7888.693157907834,0.850921267650336,0.6850016334395863,17.64562765251331,18.029292157,42.635728339,5.7586081188,0.18020848411,0.026748930993,16.301371453,1017.8491131499999,1034.96514152
48,86.59043047468597,10.417023599160988,7888.693157907834,0.850921267650336,0.6850016334395863,17.64562765251331,18.097852867,42.562821471,5.7590521444,0.17779204757,0.026762355361,16.326218759,1017.8274169220001,1034.961216746
49,86.59043047468597,10.417023599160988,7888.693157907834,0.850921267650336,0.6850016334395863,17.400739525847836,18.1543236,42.502010078,5.7595715111,0.17582357408,0.026771338029,16.32174614,1017.8150221400001,1034.948887646
50,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,17.921892769,42.596724528,5.7793845108,0.17433621253,0.026784419849,16.304276774,1017.7616295860001,1035.188734694
51,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,17.579537117,42.752757637,5.806461391,0.17325503509,0.026796127587,16.282659285,1017.740922872,1035.357821006
52,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,17.220730785,42.920968545,5.8342995201,0.17249057842,0.026805598736,16.261392115,1017.737652434,1035.478116014
53,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,16.890792586,43.0773771,5.8597192339,0.17196131975,0.026813016407,16.242503027,1017.7427785100001,1035.563881604
54,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,16.608064915,43.212046951,5.8814480381,0.17160100927,0.026818741044,16.226673813,1017.7512346219999,1035.625102322
55,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,16.376344272,43.322610392,5.8992515396,0.17135913575,0.026823114576,16.21389777,1017.7603402820001,1035.668821694
56,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,16.192184471,43.410481312,5.9134137277,0.17119873475,0.026826426401,16.203853294,1017.768796376,1035.7000377260001
57,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,16.049085948,43.478689463,5.9244362153,0.17109352479,0.026828913704,16.196108043,1017.7760744420002,1035.722312564
58,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.939787815,43.530697654,5.9328727631,0.1710252202,0.026830767626,16.190224065,1017.78205478,1035.738192272
59,86.59043047468597,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.857424768,43.569804537,5.939245414,0.17098131414,0.026832139954,16.185806539,1017.786817634,1035.7494997820002
60,97.9315801825014,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.721388871,43.668741482,5.951546507,0.17371398264,0.027671611065,16.185933026,1017.273718634,1038.3904384700002
61,97.9315801825014,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.578454061,43.787617798,5.957753685,0.17686492985,0.028151607422,16.18648693,1016.7619709480001,1039.4056927220001
62,97.9315801825014,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.448983772,43.90255655,5.9598983773,0.1795455136,0.028290124881,16.186620527,1016.3923160540002,1039.5502133539999
63,97.9315801825014,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.338731884,44.004415805,5.9601522487,0.18154205898,0.028249583455,16.186415056,1016.130435458,1039.269182252
64,97.9315801825014,10.417023599160988,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.24756982,44.091010873,5.9597090183,0.18291104466,0.028140947046,16.186067517,1015.94818112,1038.820280846
65,97.9315801825014,10.481454253101894,7284.858400389748,0.850921267650336,0.6850016334395863,17.400739525847836,15.107015543,44.203913708,5.9881444199,0.18380469224,0.028030607732,16.181959073,1016.1355508419999,1038.428448674
66,97.9315801825014,10.481454253101894,7284.858400389748,0.850921267650336,0.6080425442392982,17.400739525847836,15.07894832,44.255616387,5.9646764691,0.18431096019,0.02599115246,16.181429985,1015.731676202,1037.623590482
67,97.9315801825014,10.481454253101894,7284.858400389748,0.850921267650336,0.6080425442392982,17.400739525847836,15.096882404,44.26142534,5.9456402818,0.18456061341,0.024555916119,16.185535605,1015.480776974,1036.927281236
68,97.9315801825014,10.481454253101894,7284.858400389748,0.850921267650336,0.6080425442392982,17.400739525847836,15.126680392,44.248690469,5.9352072575,0.18465776879,0.023782578784,16.192406808,1015.3520751920001,1036.423324184
69,97.9315801825014,10.481454253101894,7284.858400389748,0.850921267650336,0.6080425442392982,17.841927019196394,15.15520617,44.23200225,5.9299401815,0.18467203926,0.02340303464,16.241464597,1015.2872649860001,1036.0812281360002
70,97.9315801825014,10.481454253101894,7909.14258909905,0.850921267650336,0.6080425442392982,17.841927019196394,15.484730601,44.057134695,5.906158792,0.18462898219,0.023215336883,16.304679453,1015.30080662,1035.587241842
71,97.9315801825014,10.481454253101894,7909.14258909905,0.850921267650336,0.6080425442392982,17.841927019196394,15.913187851,43.831293839,5.876116098,0.1845638952,0.023120527407,16.367740525,1015.2989553740001,1035.237857738
72,97.9315801825014,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,16.353192885,43.591716644,5.8463318062,0.1831866195,0.023066737511,16.42405138,1015.241394002,1034.922682976
73,97.9315801825014,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,16.751065175,43.371499037,5.8200008383,0.18152195357,0.023033113933,16.471352054,1015.198603988,1034.6719821800002
74,97.9315801825014,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,17.087905705,43.182915484,5.7980732775,0.17999731823,0.023010570072,16.509571064,1015.1668602320002,1034.480049134
75,97.9315801825014,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,17.361964659,43.027961213,5.7804809856,0.17875228299,0.022994823723,16.539633861,1015.143322244,1034.336898428
76,97.9315801825014,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,17.579136358,42.904000482,5.766724833,0.17779758336,0.022983607322,16.562820224,1015.125905696,1034.2321213640002
77,97.9315801825014,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,17.748030952,42.806668461,5.7561692548,0.17709399621,0.022975560506,16.580436064,1015.1130602119999,1034.156494544
78,96.88165155464183,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,17.883862853,42.725286691,5.7476369521,0.17635299108,0.022903605929,16.593321495,1015.152768734,1033.865074508
79,96.88165155464183,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,17.990339831,42.65921398,5.7415169382,0.17572407313,0.02286090123,16.602834522,1015.1943086300001,1033.736086148
80,96.88165155464183,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,18.072325701,42.606892037,5.737181543,0.17524241539,0.022845993525,16.609857705,1015.2240940940001,1033.696756616
81,96.88165155464183,10.481454253101894,7909.14258909905,0.8338253669771711,0.6080425442392982,17.841927019196394,18.134730072,42.566106573,5.7340995413,0.17489617856,0.022846152004,16.615019577,1015.24501616,1033.703896316
82,96.88165155464183,10.481454253101894,7909.14258909905,0.8338253669771711,0.6630503607252931,17.841927019196394,18.127847188,42.567595045,5.7517005611,0.1746843398,0.024214515862,16.614807655,1015.506630932,1033.99759607
83,96.88165155464183,10.481454253101894,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,17.890233916,42.700161215,5.7779797613,0.17457762596,0.025181540121,16.609957137,1015.6224892100001,1034.440677626
84,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,16.949906536,43.261569382,6.077097392,0.17466725221,0.025792046934,16.566866048,1018.6974644539999,1035.58141922
85,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,16.189304944,43.822141961,6.1572658606,0.1747850707,0.026101312416,16.502987286,1019.0038648099999,1035.884942366
86,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,15.600475759,44.264065673,6.1902076773,0.1748922429,0.02624447945,16.434742666,1019.0712102800001,1036.039314866
87,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,15.153535712,44.593527141,6.2106214771,0.1749777111,0.026307133333,16.371338699,1019.0908581259998,1036.1267289319999
88,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,14.818591866,44.834648003,6.2256762967,0.17504129111,0.026333405117,16.316722584,1019.100008138,1036.178714264
89,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,14.569985284,45.009618691,6.2372219116,0.17508655944,0.026343952817,16.271825938,1019.106246884,1036.210491572
90,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,14.386894121,45.135909299,6.246066444,0.17511781409,0.026347924464,16.236066115,1019.1111535940001,1036.230256094
91,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,14.252927894,45.226693628,6.2527761299,0.17513889678,0.026349230469,16.208222429,1019.1151024160001,1036.2426854179998
92,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,14.15544577,45.291735036,6.2578138746,0.17515285398,0.026349501244,16.186909227,1019.118246512,1036.2505523720001
93,96.88165155464183,11.103341870545089,7461.501710700451,0.8338253669771711,0.6630503607252931,17.841927019196394,14.084846867,45.338199079,6.2615615779,0.17516194803,0.026349402085,16.170810275,1019.12070821,1036.2555467959999
94,96.88165155464183,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.841927019196394,13.996627094,45.41334525,6.264406529,0.17863639754,0.026357814572,16.15897785,1019.2467857540001,1036.43166038
95,96.88165155464183,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.841927019196394,13.90841263,45.495447934,6.2660324436,0.18288919437,0.02636967422,16.150416065,1019.324914214,1036.622737706
96,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.848886168,45.554172968,6.264831382,0.18601325653,0.026154465425,16.075584851,1019.5241575100001,1036.026219236
97,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.805873413,45.597428748,6.2644799007,0.1883046733,0.026032245691,15.978331736,1019.70596714,1035.864691736
98,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.772841111,45.631122586,6.2646605241,0.1899817737,0.025999638744,15.880840975,1019.8339353859999,1035.9221460439999
99,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.746715054,45.658144635,6.2649794606,0.19120647874,0.026014285952,15.793293403,1019.9227631,1036.0763794580002
100,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.725895299,45.679969714,6.265253289,0.19209874178,0.026046806964,15.719358354,1019.9836041980001,1036.259074004
101,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.709366204,45.697507984,6.2654365658,0.19274729879,0.026082197137,15.659332661,1020.024892238,1036.435540964
102,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.696354854,45.711457633,6.2655396946,0.19321765624,0.026114130942,15.61192242,1020.052751774,1036.5905731280002
103,93.59667552157707,11.103341870545089,7461.501710700451,0.8792734909442119,0.6630503607252931,17.112378337996674,13.686215156,45.722422952,6.2655866354,0.19355804673,0.026140628667,15.575229322,1020.0714882080001,1036.719524246
104,93.59667552157707,11.103341870545089,7028.989424745897,0.8792734909442119,0.6630503607252931,17.112378337996674,13.463449646,45.845032479,6.2809487528,0.19381534867,0.026166339049,15.547266914,1020.050484314,1036.9999031720001
105,93.59667552157707,11.103341870545089,7028.989424745897,0.8144982298074639,0.6630503607252931,17.112378337996674,13.217327403,45.947477578,6.3019406654,0.18907517775,0.026175461397,15.525942821,1019.8723623440001,1036.962567824
106,93.59667552157707,11.103341870545089,7028.989424745897,0.8144982298074639,0.6630503607252931,17.112378337996674,12.986684707,46.027884822,6.3242016252,0.18317176149,0.026175088276,15.509772709,1019.7693394700002,1036.846647266
107,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6630503607252931,17.112378337996674,13.730560584,45.507996457,5.9306451103,0.17752074144,0.026030308404,15.550649698,1015.2755846059999,1035.493977614
108,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6630503607252931,17.112378337996674,14.243937758,44.965663226,5.8626826262,0.17286496352,0.025933489005,15.624658003,1014.836103464,1035.21979364
109,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6630503607252931,17.112378337996674,14.580866579,44.560396481,5.8582253236,0.16928957728,0.025884750987,15.708354586,1014.7478707760001,1035.087888704
110,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6630503607252931,17.112378337996674,14.800235482,44.276376889,5.8646136263,0.16666093567,0.025864573791,15.788216035,1014.730517444,1035.015143324
111,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6537650293948766,17.112378337996674,14.952993309,44.07372264,5.8682577143,0.16478105627,0.025628470461,15.858760667,1014.6876629000001,1034.930161616
112,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6537650293948766,17.112378337996674,15.059118959,43.928181841,5.871866973,0.16346533343,0.025467335838,15.918072185,1014.6662287880001,1034.870504576
113,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6537650293948766,17.112378337996674,15.132679966,43.823725875,5.8753480966,0.1625602046,0.025384740893,15.966190982,1014.6582829580002,1034.8370149460002
114,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6537650293948766,17.112378337996674,15.183772479,43.7487794,5.8783763568,0.16194619446,0.025347699775,16.004201123,1014.6564251240001,1034.820898034
115,93.59667552157707,10.190202720412138,7028.989424745897,0.8144982298074639,0.6537650293948766,17.112378337996674,15.219447126,43.69494028,5.8808321711,0.16153445508,0.025332715411,16.033622319,1014.6568415539999,1034.81442365
116,93.59667552157707,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.112378337996674,15.236288211,43.660432151,5.8833053289,0.16126143154,0.025327583036,16.056039461,1014.656621126,1034.819499722
117,93.59667552157707,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.112378337996674,15.242893075,43.638203523,5.8855252636,0.16108189075,0.025326380149,16.072908604,1014.6572512340001,1034.824733294
118,93.59667552157707,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.112378337996674,15.244223703,43.623797639,5.8873959088,0.16096469809,0.025326587655,16.085476144,1014.6581549960001,1034.829398894
119,93.59667552157707,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,15.243071165,43.614396727,5.8889085358,0.16088896432,0.02532730475,16.119268128,1014.6586830260001,1034.837128328
120,93.59667552157707,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,15.240945883,43.608220401,5.8900954917,0.16084021109,0.025327987403,16.159264822,1014.6584563700001,1034.841431894
121,93.59667552157707,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,15.238629221,43.604125666,5.8910127005,0.16080894778,0.025328521378,16.19793679,1014.658432772,1034.843831456
122,93.59667552157707,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,15.236487234,43.601387159,5.8917116197,0.16078897282,0.02532891026,16.231971677,1014.658507184,1034.8451026520002
123,90.81990963428325,10.190202720412138,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,15.252518493,43.582775986,5.8904800994,0.16014056,0.025138335536,16.259616289,1014.7870362560001,1034.211604064
124,90.81990963428325,9.3282182082565,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,16.18029203,42.995585597,5.497586062,0.15920612793,0.024897236098,16.332647907,1010.7118507640001,1032.813762638
125,90.81990963428325,9.3282182082565,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,16.841988501,42.415461782,5.418535527,0.15837800506,0.024778170288,16.429864622,1010.421056822,1032.6291762019998
126,90.81990963428325,9.3282182082565,7012.492432605286,0.8144982298074639,0.6537650293948766,17.375278015670766,17.295468749,41.98711058,5.4021896723,0.15774102946,0.024743994561,16.530335439,1010.4189116540001,1032.6578399960001
127,90.81990963428325,9.3282182082565,7012.492432605286,0.817583515050558,0.6537650293948766,17.375278015670766,17.601176794,41.692474905,5.3984250888,0.15752383882,0.024751995035,16.622368341,1010.4634162220002,1032.7726588640003
128,90.81990963428325,9.3282182082565,7986.706004724259,0.817583515050558,0.6537650293948766,17.375278015670766,18.277303209,41.254943308,5.3669607195,0.15748609532,0.024765379364,16.701087153,1010.5767474620001,1032.509560892
129,90.81990963428325,9.3282182082565,7986.706004724259,0.817583515050558,0.6537650293948766,17.375278015670766,19.041947156,40.80480797,5.3255872416,0.15752891555,0.024780906649,16.765544004,1010.631237458,1032.359185328
130,90.81990963428325,9.3282182082565,7986.706004724259,0.817583515050558,0.6537650293948766,17.375278015670766,19.759909542,40.400080863,5.2842249223,0.15760035298,0.024795427438,16.816754037,1010.6518647380002,1032.27457379
131,90.81990963428325,9.3282182082565,7986.706004724259,0.817583515050558,0.6537650293948766,17.375278015670766,20.377659474,40.06045621,5.2473876691,0.15767490347,0.024807590017,16.856553765,1010.6545451720001,1032.228655502
132,90.81990963428325,9.3282182082565,7986.706004724259,0.817583515050558,0.6537650293948766,17.375278015670766,20.883301962,39.786979155,5.2165719748,0.15774142383,0.024817179503,16.886972511,1010.6486489300001,1032.205113788
133,90.81990963428325,9.3282182082565,7986.706004724259,0.817583515050558,0.6537650293948766,17.375278015670766,21.284170963,39.572661902,5.191772699,0.1577962261,0.024824479153,16.909918549,1010.6394152,1032.19420199
134,90.81990963428325,9.3282182082565,7986.706004724259,0.817583515050558,0.6537650293948766,17.375278015670766,21.595032126,39.40789165,5.1723300212,0.15783922707,0.024829917831,16.927046142,1010.629607018,1032.190171538
