,Ore_amps,Sulfur_tph,O2_scfm,Carbon_in,Sulf_in,CO3_in,O2,CO2,SO2,TCM,FeS2,CaCO3,T_1,T_2
341,81.04269246251113,12.58055410855837,7196.097489545276,0.8702411281974314,0.6862471689508236,17.77275715656135,8.3890734672,49.504681288,7.2519110997,0.17531687501,0.027173901101,14.750705611,1030.696423844,1038.8650606879999
342,81.04269246251113,12.58055410855837,7196.097489545276,0.8702411281974314,0.6862471689508236,17.77275715656135,8.34967396,49.536187516,7.2533469921,0.17534421699,0.027193625725,14.760165307,1030.702883252,1038.965408294
343,81.04269246251113,12.58055410855837,7196.097489545276,0.8106001241583689,0.6862471689508236,17.77275715656135,8.3682475392,49.50602791,7.2542983559,0.17086880811,0.02719718857,14.778541277,1030.558318466,1038.8286619340001
344,81.04269246251113,12.58055410855837,7196.097489545276,0.8106001241583689,0.6862471689508236,17.77275715656135,8.4130421235,49.4484277,7.2556298133,0.16536977414,0.027192363303,14.798993339,1030.4689466480002,1038.650670968
345,81.04269246251113,12.58055410855837,7196.097489545276,0.8106001241583689,0.6862471689508236,17.77275715656135,8.4675855073,49.381388302,7.2571956867,0.16030904716,0.02718478387,14.818218915,1030.414429292,1038.484121486
346,81.04269246251113,12.58055410855837,7196.097489545276,0.8106001241583689,0.6862471689508236,17.77275715656135,8.5232875312,49.31425311,7.2587945946,0.15617069299,0.027177293922,14.83485401,1030.381342466,1038.34699466
347,81.04269246251113,12.58055410855837,7196.097489545276,0.8106001241583689,0.6862471689508236,17.77275715656135,8.5757322175,49.251742754,7.2602996059,0.15299854189,0.027170989785,14.848554622,1030.3613463380002,1038.241592168
348,81.04269246251113,12.58055410855837,7196.097489545276,0.8106001241583689,0.6800956073502327,17.77275715656135,8.6285663295,49.192576834,7.2594677701,0.15066180031,0.027012983971,14.859906003,1030.3241343260001,1038.13647377
349,81.04269246251113,12.58055410855837,7196.097489545276,0.8106001241583689,0.6800956073502327,17.77275715656135,8.6767013169,49.139143071,7.2590998074,0.14898802318,0.02690131947,14.869234438,1030.302380426,1038.0571335500001
350,81.04269246251113,12.58055410855837,7612.426211800965,0.8106001241583689,0.6800956073502327,17.77275715656135,8.9395892528,48.973760327,7.2419183294,0.14780335605,0.026836687043,14.876754512,1030.323709418,1037.829874676
351,81.04269246251113,12.58055410855837,7612.426211800965,0.8106001241583689,0.6800956073502327,17.77275715656135,9.2718268127,48.775300056,7.2187468386,0.14697903695,0.026802813138,14.882686446,1030.3300088780002,1037.673520952
352,81.04269246251113,12.58055410855837,7612.426211800965,0.8106001241583689,0.6800956073502327,17.77275715656135,9.5999729139,48.582974325,7.1952873131,0.14641275723,0.026785273047,14.887272808,1030.328099438,1037.565695066
353,81.04269246251113,12.58055410855837,7612.426211800965,0.8106001241583689,0.6800956073502327,17.77275715656135,9.8914116711,48.413755419,7.1741806407,0.14602753551,0.026775831671,14.89076057,1030.3223539100002,1037.491246598
354,81.04269246251113,12.58055410855837,7612.426211800965,0.8106001241583689,0.6800956073502327,17.77275715656135,10.135411957,48.272812597,7.1563749093,0.14576745003,0.026770388796,14.893377883,1030.3153382839998,1037.439754556
355,81.04269246251113,10.013726242149414,7612.426211800965,0.8106001241583689,0.6800956073502327,17.77275715656135,12.944019901,46.568276242,5.9752291007,0.14505644608,0.026366858572,15.050782031,1017.8107508840001,1034.0581491320002
356,81.04269246251113,10.013726242149414,7612.426211800965,0.8592299218256426,0.6800956073502327,17.77275715656135,14.91702806,44.915517032,5.7266474,0.14807848271,0.02611111804,15.296734633,1016.763304262,1033.755637748
357,81.04269246251113,10.013726242149414,7612.426211800965,0.8592299218256426,0.6800956073502327,17.34793064720985,16.238619252,43.731252947,5.6679614306,0.15207024892,0.025994810292,15.525439266,1016.629684664,1033.800566882
358,81.04269246251113,10.013726242149414,7612.426211800965,0.8592299218256426,0.6800956073502327,17.34793064720985,17.113275479,42.938682352,5.6488845476,0.15584143403,0.025957765343,15.723900977,1016.646375002,1033.9346785820003
359,84.99510899618215,10.013726242149414,7612.426211800965,0.8592299218256426,0.6800956073502327,17.34793064720985,17.663236439,42.443790105,5.6421765181,0.15999141905,0.026254066202,15.889830294,1016.496645602,1035.0044248999998
360,84.99510899618215,10.013726242149414,7612.426211800965,0.8592299218256426,0.6800956073502327,17.34793064720985,18.00691237,42.141070456,5.6371948793,0.16359432191,0.026438982857,16.022523424,1016.3398755559999,1035.490721684
361,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,18.105890674,42.017797611,5.6406039594,0.16641047915,0.026509593682,16.125729235,1016.206081304,1035.7495761559999
362,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,18.081644025,41.990474763,5.6475841462,0.1684768451,0.026515368775,16.204518848,1016.1165858800001,1035.8052640520002
363,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,18.002213323,42.011194807,5.6555518257,0.16992996199,0.0264933527,16.263869335,1016.0578081939999,1035.7604693600001
364,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,17.904699744,42.052851691,5.6631805302,0.17091988971,0.026463270602,16.308122466,1016.019765482,1035.673690532
365,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,17.808269219,42.100587454,5.6698721894,0.17157702458,0.026433974839,16.34085024,1015.995421886,1035.576447674
366,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,17.721832462,42.146727038,5.6754387649,0.17200336733,0.026408741373,16.364891438,1015.9799889920001,1035.484383254
367,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,17.648608471,42.187739369,5.6799072813,0.17227399566,0.026388286123,16.382450959,1015.9702864160001,1035.404178854
368,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,17.5888183,42.222410365,5.6834037802,0.17244196663,0.026372272252,16.395213304,1015.96423622,1035.3376964479999
369,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,17.541246551,42.250753477,5.6860877037,0.17254366233,0.026360010564,16.404449272,1015.9604961260002,1035.2843852540002
370,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6800956073502327,17.34793064720985,17.504118896,42.273371806,5.6881174521,0.17260343345,0.0263507646,16.411107981,1015.9582065799999,1035.242637926
371,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6377416943587364,17.34793064720985,17.516096402,42.266345243,5.6748307358,0.17261781423,0.025296457472,16.418949264,1015.775955986,1035.0163663160001
372,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6377416943587364,17.34793064720985,17.544556507,42.243091034,5.6658001682,0.17260636697,0.024558564412,16.428197891,1015.67210099,1034.825580536
373,84.99510899618215,10.013726242149414,7369.252896112581,0.8592299218256426,0.6377416943587364,17.34793064720985,17.573976109,42.216770936,5.66133969,0.17258544284,0.024169971857,16.437731826,1015.6247803399999,1034.706776162
374,84.99510899618215,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,17.687374733,42.123946181,5.6559927395,0.16880951826,0.023977816139,16.44635101,1015.48374485,1034.4187212260001
375,84.99510899618215,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,17.8277355,42.00963286,5.6510237005,0.16419529995,0.023883971004,16.453585569,1015.3989630140001,1034.156450822
376,84.99510899618215,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,17.967397701,41.895539005,5.6467381695,0.15996113562,0.023836678179,16.459379069,1015.3473225800001,1033.941804656
377,84.99510899618215,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,18.094000898,41.791362556,5.643206604,0.1565060433,0.023811338936,16.463875334,1015.3153598359999,1033.77610274
378,84.99510899618215,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,18.203052354,41.700735827,5.6403990979,0.1538622198,0.023796728663,16.467289665,1015.2953143880001,1033.652882534
379,84.99510899618215,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,18.294002512,41.624275754,5.6382322144,0.15191968714,0.023787721953,16.469842075,1015.2826160000001,1033.5636252680001
380,84.99510899618215,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,18.368167516,41.561151085,5.6366001771,0.15053179219,0.023781888262,16.471728017,1015.2745115360001,1033.500211628
381,98.51653523678,10.013726242149414,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,18.343773119,41.588765372,5.6434799977,0.15278710424,0.024716261403,16.475351286,1014.6373950020001,1036.571688752
382,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,15.363607813,43.449334211,6.9304491042,0.15644695409,0.025688590204,16.307639069,1027.862089772,1041.574628336
383,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.34793064720985,13.241268127,45.299599981,7.1962588972,0.15975248104,0.026129826232,16.046234049,1028.671426724,1042.2347598319998
384,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.688475875534376,11.778039868,46.679046182,7.252933139,0.16228445019,0.026223498591,15.797633572,1028.574936464,1042.02662
385,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.688475875534376,10.777734388,47.644446676,7.2660992178,0.16405262561,0.026155229418,15.58060486,1028.3802831859998,1041.504696374
386,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.688475875534376,10.094787192,48.309543786,7.2695597959,0.16520622165,0.026032754232,15.400944423,1028.2210095560001,1040.9070146000001
387,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.688475875534376,9.6278187127,48.766679085,7.2705440013,0.16591307617,0.025906467447,15.25729953,1028.106950288,1040.3401026200002
388,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.688475875534376,9.3076813637,49.081450748,7.2707595357,0.16631618824,0.025795807492,15.145188307,1028.0282299340001,1039.8471771560003
389,98.51653523678,12.866478384936118,7472.014673290402,0.8098614180479503,0.6377416943587364,17.688475875534376,9.0875166996,49.298885362,7.2706898031,0.16652366497,0.025705768525,15.059219533,1027.974558812,1039.439677838
390,98.51653523678,12.866478384936118,7358.268903152891,0.8098614180479503,0.6377416943587364,17.688475875534376,8.8760415583,49.482031933,7.2751876758,0.16661439819,0.025636594404,14.99417974,1027.929337574,1039.1601452
391,98.51653523678,12.866478384936118,7358.268903152891,0.8098614180479503,0.6377416943587364,17.688475875534376,8.6899867426,49.630923412,7.2813761033,0.16663731672,0.025584168253,14.945497217,1027.90147784,1038.938057564
392,98.51653523678,12.866478384936118,7358.268903152891,0.8098614180479503,0.6377416943587364,17.688475875534376,8.5345842517,49.748965936,7.2877104605,0.16662405419,0.025544931451,14.909375492,1027.88456495,1038.76550096
393,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6377416943587364,17.688475875534376,8.4558273756,49.799289158,7.2883964021,0.16587456378,0.024823457973,14.872775255,1028.4356562980001,1036.30280945
394,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6377416943587364,17.688475875534376,8.4170843703,49.811835992,7.2921966936,0.16509825644,0.024395892365,14.8408598,1028.957663696,1035.3524435059999
395,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6377416943587364,17.688475875534376,8.3983413238,49.807580923,7.2972919532,0.16452906807,0.024253634439,14.814732897,1029.330128264,1035.209115158
396,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6377416943587364,17.688475875534376,8.3901997195,49.796521965,7.3022287622,0.16419841291,0.024266987935,14.79402954,1029.591545828,1035.462259202
397,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6377416943587364,17.688475875534376,8.3880347252,49.783218804,7.306391637,0.16406245856,0.024344220929,14.777953698,1029.772314626,1035.873789692
398,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6377416943587364,17.688475875534376,8.3893157165,49.769759889,7.3096712834,0.16406031047,0.024437144499,14.765654872,1029.896049956,1036.3156723939999
399,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6377416943587364,17.688475875534376,8.3925056006,49.757122724,7.3121669546,0.16413766128,0.024524402916,14.756357006,1029.980218784,1036.7255407460002
400,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6549741717930758,17.688475875534376,8.3800906093,49.755680217,7.3202892023,0.16426141261,0.025025344399,14.748193405,1030.110028268,1037.1574920560001
401,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6549741717930758,17.688475875534376,8.3636885468,49.760940956,7.3260741744,0.16440095402,0.025387437018,14.740720318,1030.19070542,1037.51573054
402,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6549741717930758,17.688475875534376,8.3487806253,49.76780435,7.3294532272,0.16453623178,0.025595009674,14.734090881,1030.236209942,1037.788153214
403,88.06488276343688,12.866478384936118,7358.268903152891,0.8316680773349314,0.6549741717930758,17.688475875534376,8.3369342683,49.773905976,7.3313859253,0.16465683703,0.025706981675,14.728469072,1030.262012132,1037.9896541780001
404,88.06488276343688,12.24661441438862,7358.268903152891,0.8316680773349314,0.6549741717930758,17.688475875534376,8.9572064926,49.399026475,7.0467676398,0.1646277425,0.025674646759,14.759995297,1027.2760660939998,1037.3149506739999
405,88.06488276343688,12.24661441438862,7358.268903152891,0.8316680773349314,0.6549741717930758,17.688475875534376,9.4015895835,49.014076507,6.9876453812,0.16458323113,0.025647793414,14.813184559,1027.00344182,1037.312459618
406,88.06488276343688,12.24661441438862,7358.268903152891,0.8316680773349314,0.6549741717930758,17.717780740694565,9.7041239275,48.729818325,6.9748400317,0.16454719036,0.02563870002,14.875073425,1026.958589474,1037.362191854
407,88.06488276343688,12.24661441438862,7358.268903152891,0.8316680773349314,0.6549741717930758,17.717780740694565,9.9075543379,48.534231503,6.9716027063,0.16452435248,0.025640543828,14.934838517,1026.955296932,1037.415381548
408,88.06488276343688,12.24661441438862,7358.268903152891,0.8316680773349314,0.6549741717930758,17.717780740694565,10.043919089,48.40214165,6.9705234982,0.16451304975,0.025646811688,14.987475437,1026.9586437980001,1037.4619016299998
409,88.06488276343688,12.24661441438862,7358.268903152891,0.8316680773349314,0.6549741717930758,17.717780740694565,10.135292107,48.313358755,6.9700372419,0.16450998143,0.025653910478,15.0313763,1026.9621062600002,1037.499943172
410,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,10.037521123,48.36680574,6.9784679927,0.1690595525,0.025673385813,15.066952237,1027.1033158100001,1037.837962472
411,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,9.8614473198,48.482169302,6.9895181546,0.17464175386,0.025696195246,15.095108133,1027.195256804,1038.1637165
412,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,9.6650745676,48.616959124,7.000462414,0.17977888531,0.025717321185,15.116980323,1027.254947414,1038.4378351700002
413,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,9.4772293226,48.749537946,7.010148028,0.18398177768,0.025734853242,15.133720799,1027.293919448,1038.65267309
414,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,9.3106996475,48.869729312,7.0181983636,0.18720598078,0.025748537769,15.146380151,1027.319538578,1038.8139021499999
415,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,9.1696295576,48.973609857,7.0246219525,0.18958089871,0.025758824241,15.15585852,1027.3364911400001,1038.9314409800002
416,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,9.0537035195,49.060591767,7.0296012174,0.19128198614,0.025766367891,15.162896198,1027.347774692,1039.015385708
417,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,8.9605035876,49.131773641,7.033377956,0.19247581534,0.025771806996,15.168084686,1027.3553222360001,1039.074436274
418,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6549741717930758,17.717780740694565,8.886814103,49.189007447,7.0361944529,0.19330074641,0.025775681509,15.171886566,1027.3603911260002,1039.115500952
419,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6306029408236078,17.717780740694565,8.852980897,49.220126266,7.0293694893,0.19385241896,0.025170083983,15.176379336,1027.260450374,1039.031441708
420,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6306029408236078,17.717780740694565,8.8383242281,49.233938307,7.024643899,0.19421560318,0.024743257263,15.181681164,1027.203135512,1038.953721038
421,88.06488276343688,12.24661441438862,7141.690190839683,0.8915707956330828,0.6306029408236078,17.717780740694565,8.8317547294,49.239615527,7.0224059973,0.19445320257,0.0245177341,15.187152067,1027.17725747,1038.907814702
422,95.92521373053663,12.24661441438862,7141.690190839683,0.8915707956330828,0.6306029408236078,17.717780740694565,8.7781164812,49.290420748,7.0254842467,0.19654907742,0.024950449179,15.199154699,1026.793788638,1040.7252547760002
423,95.92521373053663,12.24661441438862,7141.690190839683,0.8915707956330828,0.6306029408236078,17.717780740694565,8.7099683339,49.359098987,7.0259429149,0.19887912016,0.02521749368,15.211762757,1026.4243774820002,1041.427580144
424,95.92521373053663,12.24661441438862,7141.690190839683,0.8915707956330828,0.6306029408236078,17.09582161744841,8.6430431846,49.428686271,7.0247981593,0.2008392841,0.025293590136,15.163984346,1026.161296142,1041.5231193920001
425,95.92521373053663,12.24661441438862,7820.8910394236,0.8915707956330828,0.6306029408236078,17.09582161744841,8.9442930912,49.296242457,6.995842155,0.20227376143,0.025258332135,15.093975493,1026.030823826,1041.051600752
426,95.92521373053663,12.24661441438862,7820.8910394236,0.8915707956330828,0.6306029408236078,17.09582161744841,9.3775052882,49.088674904,6.9572736586,0.2032428813,0.025182380882,15.021377262,1025.922792362,1040.549608256
427,95.92521373053663,12.24661441438862,7820.8910394236,0.8915707956330828,0.6306029408236078,17.09582161744841,9.8214574761,48.871337007,6.9185910916,0.20385477417,0.025100398203,14.955310833,1025.8367515520001,1040.08466759
428,95.92521373053663,12.24661441438862,7820.8910394236,0.8915707956330828,0.6306029408236078,17.09582161744841,10.221212458,48.674153248,6.8840536181,0.20421448193,0.02502666815,14.899189278,1025.77004015,1039.684912124
429,95.92521373053663,12.24661441438862,7820.8910394236,0.8915707956330828,0.6306029408236078,17.09582161744841,10.557469927,48.507953566,6.8550902872,0.20440686409,0.024965551169,14.853498178,1025.7192695840001,1039.3564977500002
430,95.92521373053663,12.24661441438862,7820.8910394236,0.8024926125538395,0.6306029408236078,17.09582161744841,10.89918802,48.294569513,6.8315528436,0.19767860815,0.024901117223,14.816980224,1025.441711078,1038.759557666
431,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6306029408236078,17.09582161744841,13.683465963,46.567629649,5.7173323835,0.1888255323,0.024478128119,14.929585114,1013.321104196,1034.8621882339999
432,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6306029408236078,17.09582161744841,15.705095836,44.84865339,5.4835684323,0.1806454278,0.024190526873,15.128842946,1012.1000865080001,1033.935244862
433,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6306029408236078,17.09582161744841,17.113783596,43.563625166,5.4288140627,0.17396167789,0.024035764944,15.352984077,1011.833664008,1033.433323844
434,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,18.035519733,42.689335517,5.4314563898,0.16887571909,0.025318866234,15.562409523,1012.0098460460001,1033.388168846
435,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,18.646402944,42.104484494,5.4372161334,0.16516474261,0.026235096346,15.741353813,1012.125232994,1033.416015548
436,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,19.0581361,41.709730778,5.4397678925,0.16253115757,0.026720468887,15.88696327,1012.177645322,1033.4257474279998
437,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,19.339471696,41.439707322,5.4403380235,0.16069918319,0.026949302169,16.001931756,1012.198215974,1033.416688172
438,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,19.533675254,41.252813332,5.4401801107,0.15944423793,0.027051166132,16.09085131,1012.2055826,1033.401195212
439,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,19.6687589,41.122249067,5.4398794744,0.15859509422,0.027095383234,16.158576382,1012.2080360900002,1033.386845306
440,95.92521373053663,9.782975890961044,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,19.763278583,41.030380566,5.439632394,0.15802636343,0.027114622383,16.209541547,1012.2088161380001,1033.3762086020001
441,95.92521373053663,9.043495047041853,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,20.578529506,40.4992484,5.1183519807,0.15748949471,0.02700494851,16.290638706,1008.6071040140001,1032.3697517240003
442,95.92521373053663,9.043495047041853,7820.8910394236,0.8024926125538395,0.6855725627034119,17.09582161744841,21.15002972,39.997001528,5.0536803672,0.15708489841,0.026932092169,16.386089872,1008.2809041080002,1032.234044252
443,95.92521373053663,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.09582161744841,21.464654025,39.668460657,5.0446464225,0.15680082288,0.026899033516,16.479931533,1008.211121024,1032.263288366
444,95.92521373053663,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.09582161744841,21.62743869,39.466645449,5.0475569714,0.156608424,0.026888254337,16.563609786,1008.198901832,1032.303182612
445,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.09582161744841,21.767718905,39.286891376,5.0457735079,0.15421271153,0.026172546966,16.634289434,1008.6513988460001,1030.057235618
446,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.09582161744841,21.879594329,39.134106834,5.048225535,0.15146790228,0.025759316806,16.693657972,1009.109975666,1029.2079089120002
447,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,21.965271272,39.01023948,5.0528505161,0.14908942274,0.02563529512,16.815425031,1009.442868332,1029.1201196180002
448,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,22.030417226,38.911930815,5.0577872571,0.147270289,0.025665441382,16.954312605,1009.677838478,1029.392637638
449,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,22.080429978,38.834403518,5.0621805374,0.14598344726,0.025756325764,17.087197435,1009.842219644,1029.8064967340001
450,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,22.119388718,38.773279876,5.0657798802,0.14512612356,0.025859760499,17.203767911,1009.955776784,1030.2433184840002
451,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,22.150133228,38.725032566,5.0686078871,0.14458530142,0.025954918956,17.300827341,1010.0336298620001,1030.645659146
452,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,22.174604894,38.686935765,5.0707798223,0.14426353899,0.026034800053,17.37886682,1010.0867726660001,1030.990548722
453,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,22.194158073,38.656890684,5.0724257224,0.14408587125,0.026098652167,17.440062829,1010.122960748,1031.273346092
454,85.83785263904461,9.043495047041853,7655.312834583574,0.8024926125538395,0.6855725627034119,17.90043161625517,22.209778205,38.633261346,5.0736622938,0.14399856272,0.02614820211,17.487158192,1010.1475719139999,1031.49833297
455,85.83785263904461,9.043495047041853,7655.312834583574,0.8334406380642663,0.6855725627034119,17.90043161625517,22.197132808,38.642880459,5.0746388969,0.14631229104,0.026191714663,17.523015232,1010.2465294520001,1031.78715197
456,85.83785263904461,9.043495047041853,7655.312834583574,0.8334406380642663,0.6553186100931654,17.90043161625517,22.201150785,38.649799931,5.0647382918,0.14917084534,0.025485496007,17.552244773,1010.1775294580002,1031.906007626
457,85.83785263904461,9.043495047041853,7655.312834583574,0.8334406380642663,0.6553186100931654,17.90043161625517,22.20764926,38.653867456,5.0578282168,0.15180349249,0.024995671516,17.576626895,1010.1419710340002,1031.998303238
458,85.83785263904461,9.043495047041853,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,22.088735157,38.719741495,5.0619455787,0.1539640082,0.024748449448,17.560360576,1010.1116007679999,1032.1984697
459,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,21.415548733,39.125626594,5.2872969587,0.15573336937,0.024715707732,17.497091286,1012.5181009759999,1033.011364244
460,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,20.887440914,39.526915873,5.3415083669,0.157065881,0.024723567152,17.412667494,1012.7395168699999,1033.225441772
461,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,20.486887612,39.838879843,5.3606731976,0.158031822,0.024734584903,17.326152332,1012.784502452,1033.3458151520001
462,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,20.187144443,40.068972853,5.3715197337,0.1587140038,0.024741889724,17.247467131,1012.7966652140001,1033.4212288160002
463,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,19.964720894,40.23620808,5.3792898895,0.15918659335,0.024745832836,17.180529309,1012.8021956059999,1033.4696956880002
464,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,19.80072797,40.357128929,5.3851971556,0.15950913904,0.024747709339,17.125944744,1012.80598952,1033.50091451
465,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,19.68045788,40.44433453,5.3897021908,0.15972666391,0.02474847653,17.082709448,1012.8089669180001,1033.520947664
466,85.83785263904461,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,19.592655659,40.507110294,5.3931067558,0.15987192662,0.024748693266,17.049181103,1012.8113381659999,1033.533734738
467,82.62795076019684,9.536421016410578,7380.359142719701,0.8334406380642663,0.6553186100931654,17.509862593004836,19.549396368,40.532939508,5.3935779095,0.15918498986,0.024520036689,17.02362878,1012.96033097,1032.8005641559998
468,82.62795076019684,9.536421016410578,7559.492254508916,0.8334406380642663,0.6553186100931654,17.509862593004836,19.613180436,40.49650788,5.3892172733,0.15832970619,0.024384395799,17.004775099,1013.1223840700001,1032.445487192
469,82.62795076019684,9.536421016410578,7559.492254508916,0.8334406380642663,0.6553186100931654,17.509862593004836,19.718611084,40.435801219,5.3832045565,0.15757184579,0.024340313378,16.991082056,1013.234483066,1032.355196978
470,82.62795076019684,9.536421016410578,7559.492254508916,0.8334406380642663,0.6796381865287094,17.509862593004836,19.809032244,40.384365242,5.3853405768,0.15699863069,0.02493991584,16.979455978,1013.41396508,1032.5100104420003
